date,strike,CE_LTP,CE_IV,CE_OI,CE_Volume,PE_LTP,PE_IV,PE_OI,PE_Volume,spot
2024-03-08,1600,36.03,18.91,473280,75257,22.82,18.91,662748,101286,1606.78
2024-03-08,1650,10.17,15.56,593209,102479,47.28,15.96,629221,111651,1606.78
2024-03-08,1700,3.6,17.62,338484,82822,90.6,18.42,598036,109066,1606.78
2024-03-08,1750,0.11,13.58,396671,79448,136.41,14.78,822041,165040,1606.78
2024-03-08,1800,0.05,13.89,474506,99937,186.01,15.49,502380,113744,1606.78
2024-03-08,1850,0.05,13.47,166930,44198,235.79,15.47,239440,76327,1606.78
2024-03-08,1900,0.05,14.11,211081,54637,285.58,16.51,258434,69264,1606.78
2024-03-08,1950,0.05,16.67,219532,69048,335.38,19.47,103950,27104,1606.78
2024-03-08,2000,0.05,16.19,54875,15496,385.18,19.39,42624,7337,1606.78
2024-03-08,2050,0.05,13.5,22323,5183,434.98,17.1,61970,16584,1606.78
2024-03-08,2100,0.05,14.99,20909,5086,484.78,18.99,22327,6641,1606.78
2024-03-15,1200,512.59,20.57,21238,3261,0.05,25.57,15418,4509,1706.62
2024-03-15,1250,462.84,20.72,34711,7259,0.05,25.22,52177,9094,1706.62
2024-03-15,1300,413.09,17.51,74921,11274,0.05,21.51,58707,18350,1706.62
2024-03-15,1350,363.33,18.91,170450,47317,0.05,22.41,158285,39782,1706.62
2024-03-15,1400,313.58,16.35,132705,44317,0.05,19.35,147561,33903,1706.62
2024-03-15,1450,263.85,19.59,228677,64289,0.06,22.09,285698,71625,1706.62
2024-03-15,1500,214.08,14.25,255404,61918,0.05,16.25,460823,119123,1706.62
2024-03-15,1550,165.05,19.05,457878,105389,1.13,20.55,709256,240142,1706.62
2024-03-15,1600,116.58,16.93,474387,119952,2.58,17.93,459633,127811,1706.62
2024-03-15,1650,71.74,15.85,567180,96718,7.5,16.35,521610,105074,1706.62
2024-03-15,1700,38.23,16.63,767021,137349,23.15,16.63,1327282,228342,1706.62
2024-03-15,1750,19.15,18.36,866410,156548,54.5,18.76,413113,81487,1706.62
2024-03-15,1800,6.91,17.98,913235,271486,92.26,18.78,583347,156411,1706.62
2024-03-15,1850,1.36,16.48,628234,103877,136.1,17.68,543712,168175,1706.62
2024-03-15,1900,0.43,17.58,178426,51404,184.71,19.18,250873,68459,1706.62
2024-03-15,1950,0.05,16.03,132650,19924,233.78,18.03,163473,40012,1706.62
2024-03-15,2000,0.05,17.45,171701,29857,283.48,19.85,172597,55952,1706.62
2024-03-15,2050,0.05,17.71,140629,24197,333.2,20.51,77995,12163,1706.62
2024-03-15,2100,0.05,12.49,42088,10023,382.93,15.69,85574,18047,1706.62
2024-03-15,2150,0.05,13.73,70792,15367,432.69,17.33,34028,8381,1706.62
2024-03-15,2200,0.05,15.38,24376,5950,482.44,19.38,24254,5477,1706.62
2024-03-22,1200,494.84,16.8,19903,4197,0.05,21.8,29675,4939,1686.13
2024-03-22,1250,445.21,17.2,45111,14901,0.05,21.7,42412,14571,1686.13
2024-03-22,1300,395.57,15.27,58778,15263,0.05,19.27,90815,21643,1686.13
2024-03-22,1350,345.93,17.72,251240,80791,0.05,21.22,58064,15351,1686.13
2024-03-22,1400,296.31,18.53,188024,34706,0.09,21.53,304212,55689,1686.13
2024-03-22,1450,246.81,19.09,357571,77358,0.43,21.59,427708,91581,1686.13
2024-03-22,1500,197.49,17.67,184199,45429,0.95,19.67,296281,85268,1686.13
2024-03-22,1550,149.93,18.39,506449,171936,3.58,19.89,493599,119855,1686.13
2024-03-22,1600,102.36,15.46,229910,53674,5.68,16.46,400692,120105,1686.13
2024-03-22,1650,59.97,14.01,1070754,198846,12.73,14.51,1097595,289318,1686.13
2024-03-22,1700,39.92,18.74,1112404,348921,41.45,18.74,539110,146257,1686.13
2024-03-22,1750,13.29,14.84,692504,190499,65.18,15.24,799928,186339,1686.13
2024-03-22,1800,7.02,16.95,1476417,274657,108.86,17.75,628945,124316,1686.13
2024-03-22,1850,0.6,13.11,418049,92966,151.46,14.31,445898,108429,1686.13
2024-03-22,1900,1.19,18.36,341631,87808,201.97,19.96,504970,97786,1686.13
2024-03-22,1950,0.05,12.93,276927,90404,249.76,14.93,518841,128577,1686.13
2024-03-22,2000,0.05,15.88,143898,21731,299.44,18.28,195144,53310,1686.13
2024-03-22,2050,0.05,17.99,144377,31865,349.08,20.79,167806,54884,1686.13
2024-03-22,2100,0.05,12.86,63435,19176,398.62,16.06,73048,12458,1686.13
2024-03-22,2150,0.05,12.69,77237,19231,448.26,16.29,47979,16513,1686.13
2024-03-22,2200,0.05,15.56,29854,6270,497.9,19.56,21194,7374,1686.13
2024-03-29,1300,494.74,15.51,25802,5191,0.05,20.51,36779,7192,1784.31
2024-03-29,1350,445.14,16.36,31504,5659,0.05,20.86,57834,13457,1784.31
2024-03-29,1400,395.54,17.47,65955,17595,0.05,21.47,133929,29867,1784.31
2024-03-29,1450,345.94,15.8,121241,24629,0.05,19.3,96788,22033,1784.31
2024-03-29,1500,296.35,14.39,384612,120111,0.05,17.39,314799,78135,1784.31
2024-03-29,1550,246.77,14.36,238184,45742,0.14,16.86,496210,136941,1784.31
2024-03-29,1600,197.43,14.81,625920,144512,0.71,16.81,261897,76788,1784.31
2024-03-29,1650,150.85,17.51,452842,127098,4.62,19.01,674078,206933,1784.31
2024-03-29,1700,107.68,17.71,706200,215922,11.27,18.71,800405,120825,1784.31
2024-03-29,1750,68.84,16.84,792205,180566,21.55,17.34,559866,91031,1784.31
2024-03-29,1800,31.67,13.37,1520089,374498,32.92,13.37,833419,212038,1784.31
2024-03-29,1850,23.28,18.02,341133,96995,75.01,18.42,546592,141863,1784.31
2024-03-29,1900,8.39,16.16,554171,175378,110.08,16.96,677007,164086,1784.31
2024-03-29,1950,3.48,16.52,729758,134122,154.68,17.72,437932,66016,1784.31
2024-03-29,2000,0.26,13.23,339194,89150,200.24,14.83,461221,73242,1784.31
2024-03-29,2050,0.35,16.5,344822,95308,250.05,18.5,190406,61120,1784.31
2024-03-29,2100,0.05,13.52,262793,87510,298.91,15.92,238088,36446,1784.31
2024-03-29,2150,0.05,17.46,182117,49936,348.64,20.26,206526,47424,1784.31
2024-03-29,2200,0.05,16.17,127007,40923,398.08,19.37,66643,17540,1784.31
2024-03-29,2250,0.05,12.84,62679,16767,447.64,16.44,59778,16305,1784.31
2024-03-29,2300,0.05,12.05,15768,3148,497.24,16.05,31958,5269,1784.31
2024-04-05,1250,486.49,16.91,31796,9964,0.05,21.91,32825,5270,1730.27
2024-04-05,1300,436.74,15.25,44608,14005,0.05,19.75,55090,10251,1730.27
2024-04-05,1350,386.98,16.68,66531,17870,0.05,20.68,124943,29229,1730.27
2024-04-05,1400,337.23,16.95,216243,64871,0.05,20.45,180434,50262,1730.27
2024-04-05,1450,287.48,15.63,183908,54581,0.05,18.63,353917,73018,1730.27
2024-04-05,1500,237.75,17.53,147391,23623,0.07,20.03,259839,78544,1730.27
2024-04-05,1550,188.0,14.18,360656,59751,0.08,16.18,591770,109421,1730.27
2024-04-05,1600,138.57,14.39,650024,109309,0.66,15.89,420390,103122,1730.27
2024-04-05,1650,94.35,18.23,1149533,398800,6.9,19.23,602737,148742,1730.27
2024-04-05,1700,57.21,18.91,667920,142021,19.31,19.41,1761670,318457,1730.27
2024-04-05,1750,27.52,17.72,687941,189158,38.55,17.72,772005,262056,1730.27
2024-04-05,1800,9.84,16.68,1160788,331649,71.17,17.08,712465,112625,1730.27
2024-04-05,1850,2.02,15.24,502678,140345,113.06,16.04,765862,175994,1730.27
2024-04-05,1900,0.57,16.16,471466,157852,161.18,17.36,397562,101445,1730.27
2024-04-05,1950,0.17,17.23,432376,142792,210.39,18.83,569075,167851,1730.27
2024-04-05,2000,0.05,16.62,209227,52372,259.85,18.62,276389,86464,1730.27
2024-04-05,2050,0.05,12.43,232468,53669,309.53,14.83,313971,59648,1730.27
2024-04-05,2100,0.05,12.74,85597,25614,359.28,15.54,261493,53632,1730.27
2024-04-05,2150,0.05,15.83,55936,17395,409.04,19.03,123566,34204,1730.27
2024-04-05,2200,0.05,18.04,55717,17472,458.79,21.64,43207,12271,1730.27
2024-04-05,2250,0.05,16.02,19393,3952,508.54,20.02,22102,7170,1730.27
2024-04-12,1250,499.24,18.1,22360,7152,0.05,23.1,56845,12933,1743.98
2024-04-12,1300,449.45,20.67,33171,5324,0.05,25.17,65888,14055,1743.98
2024-04-12,1350,399.66,16.73,208577,63767,0.05,20.73,155425,47012,1743.98
2024-04-12,1400,349.87,20.2,77697,25071,0.05,23.7,240339,64682,1743.98
2024-04-12,1450,300.08,16.77,379596,98980,0.05,19.77,219664,58374,1743.98
2024-04-12,1500,250.31,19.64,268736,79809,0.06,22.14,340478,105349,1743.98
2024-04-12,1550,200.56,17.88,276067,58784,0.16,19.88,492346,150457,1743.98
2024-04-12,1600,150.92,15.68,832028,174387,0.4,17.18,489050,133260,1743.98
2024-04-12,1650,103.37,17.01,468223,129311,3.08,18.01,583580,133261,1743.98
2024-04-12,1700,60.72,16.66,704163,216381,10.23,17.16,1139282,347028,1743.98
2024-04-12,1750,28.83,16.49,855109,240842,27.48,16.49,1532504,516205,1743.98
2024-04-12,1800,13.68,18.64,716939,171063,62.7,19.04,495567,83698,1743.98
2024-04-12,1850,3.05,16.64,1044353,231821,101.88,17.44,892930,294223,1743.98
2024-04-12,1900,0.33,15.06,465113,127906,148.57,16.26,457187,157099,1743.98
2024-04-12,1950,0.18,17.73,253863,73983,198.17,19.33,389130,66753,1743.98
2024-04-12,2000,0.05,15.87,161844,43618,247.63,17.87,267113,55916,1743.98
2024-04-12,2050,0.05,15.38,117811,37863,297.39,17.78,106103,19677,1743.98
2024-04-12,2100,0.05,16.6,96983,31791,347.18,19.4,94072,20087,1743.98
2024-04-12,2150,0.05,13.85,128328,31080,396.97,17.05,72507,15400,1743.98
2024-04-12,2200,0.05,12.26,32708,7566,446.76,15.86,48489,14164,1743.98
2024-04-12,2250,0.05,14.27,21563,5308,496.55,18.27,21313,3211,1743.98
2024-04-19,1250,509.48,17.68,38997,9027,0.05,22.68,19330,5259,1751.59
2024-04-19,1300,459.79,16.93,82601,25369,0.05,21.43,196783,65189,1751.59
2024-04-19,1350,410.11,16.37,67576,15019,0.05,20.37,97056,32419,1751.59
2024-04-19,1400,360.42,18.31,146933,30268,0.05,21.81,239149,70510,1751.59
2024-04-19,1450,310.74,14.3,128845,29215,0.05,17.3,302135,68633,1751.59
2024-04-19,1500,261.09,18.06,325365,99428,0.14,20.56,348392,72940,1751.59
2024-04-19,1550,211.53,17.01,337247,78019,0.4,19.01,497229,136510,1751.59
2024-04-19,1600,163.19,18.43,436812,100497,2.24,19.93,546248,180973,1751.59
2024-04-19,1650,114.91,15.66,565978,189879,3.71,16.66,799888,165866,1751.59
2024-04-19,1700,70.51,14.27,732387,168958,8.93,14.77,1141491,292199,1751.59
2024-04-19,1750,37.86,14.88,430610,70150,25.23,14.88,722407,252563,1751.59
2024-04-19,1800,17.44,15.39,773075,263044,55.26,15.79,1025296,290768,1751.59
2024-04-19,1850,8.51,17.04,639004,188370,96.38,17.84,420847,117482,1751.59
2024-04-19,1900,3.9,18.21,545887,147613,141.41,19.41,565437,164212,1751.59
2024-04-19,1950,1.37,18.41,269897,79265,188.24,20.01,362649,64415,1751.59
2024-04-19,2000,0.05,13.64,280916,66787,235.89,15.64,382588,58086,1751.59
2024-04-19,2050,0.05,12.56,163303,45067,285.49,14.96,341708,53334,1751.59
2024-04-19,2100,0.05,13.0,123036,27040,335.16,15.8,143310,32785,1751.59
2024-04-19,2150,0.05,13.33,77831,18881,384.85,16.53,116040,19211,1751.59
2024-04-19,2200,0.05,17.01,38188,8527,434.54,20.61,39318,8713,1751.59
2024-04-19,2250,0.05,12.29,16810,2773,484.22,16.29,29336,7621,1751.59
2024-04-26,1250,518.12,19.82,44515,13781,0.05,24.82,38367,8935,1757.62
2024-04-26,1300,468.54,19.0,26584,8374,0.05,23.5,39767,10982,1757.62
2024-04-26,1350,418.96,17.75,183827,56763,0.05,21.75,58510,19539,1757.62
2024-04-26,1400,369.38,15.69,139891,38439,0.05,19.19,130208,32242,1757.62
2024-04-26,1450,319.82,17.78,204308,62264,0.09,20.78,270664,56815,1757.62
2024-04-26,1500,270.24,15.17,192318,41084,0.1,17.67,424561,138637,1757.62
2024-04-26,1550,221.02,16.94,715408,107398,0.83,18.94,338850,56245,1757.62
2024-04-26,1600,171.72,14.5,673893,109079,1.19,16.0,606795,212363,1757.62
2024-04-26,1650,128.09,17.98,1000662,160066,7.86,18.98,412890,90309,1757.62
2024-04-26,1700,88.9,18.41,981093,339594,17.97,18.91,966444,228347,1757.62
2024-04-26,1750,44.1,13.1,823104,132114,21.78,13.1,908743,162579,1757.62
2024-04-26,1800,25.35,15.25,436919,150190,53.55,15.65,954237,262052,1757.62
2024-04-26,1850,8.09,13.4,523580,147833,86.26,14.2,602363,182028,1757.62
2024-04-26,1900,6.45,17.1,471261,129651,134.46,18.3,419088,71104,1757.62
2024-04-26,1950,0.64,13.41,303003,50149,177.26,15.01,316283,59760,1757.62
2024-04-26,2000,0.1,13.04,324943,61752,225.92,15.04,326317,108062,1757.62
2024-04-26,2050,0.05,12.73,218403,46417,275.24,15.13,225431,43153,1757.62
2024-04-26,2100,0.05,14.21,182870,51405,324.8,17.01,124752,37813,1757.62
2024-04-26,2150,0.05,13.99,71451,24021,374.33,17.19,74285,12169,1757.62
2024-04-26,2200,0.05,14.93,31212,5981,423.91,18.53,79951,25957,1757.62
2024-04-26,2250,0.05,17.95,24023,6909,473.51,21.95,24979,4574,1757.62
2024-05-03,1200,521.9,16.2,24585,5023,0.05,21.2,33188,5740,1713.64
2024-05-03,1250,472.24,19.96,32889,8443,0.05,24.46,86004,21829,1713.64
2024-05-03,1300,422.58,19.68,41520,13686,0.05,23.68,147601,35451,1713.64
2024-05-03,1350,372.93,20.29,126752,37897,0.05,23.79,135082,25913,1713.64
2024-05-03,1400,323.27,14.85,145974,37816,0.05,17.85,297106,88647,1713.64
2024-05-03,1450,273.62,14.85,387864,70356,0.05,17.35,555780,182519,1713.64
2024-05-03,1500,224.0,15.15,591745,126161,0.13,17.15,246872,54734,1713.64
2024-05-03,1550,174.97,16.79,667407,150861,1.12,18.29,318438,56565,1713.64
2024-05-03,1600,127.84,17.09,281475,88826,4.01,18.09,428838,83922,1713.64
2024-05-03,1650,85.35,17.21,1041137,224232,11.11,17.71,453367,70039,1713.64
2024-05-03,1700,45.36,14.58,327528,59393,20.03,14.58,590584,203144,1713.64
2024-05-03,1750,29.54,18.75,1102940,232243,54.7,19.15,592761,171696,1713.64
2024-05-03,1800,14.21,18.71,405077,138522,89.56,19.51,709307,212130,1713.64
2024-05-03,1850,1.54,13.44,536176,165683,125.94,14.64,664541,151875,1713.64
2024-05-03,1900,0.26,13.25,511737,136480,173.88,14.85,503658,102025,1713.64
2024-05-03,1950,0.21,15.84,284917,74648,223.47,17.84,359497,91479,1713.64
2024-05-03,2000,0.12,17.57,162200,26676,272.96,19.97,335004,65369,1713.64
2024-05-03,2050,0.05,13.93,110122,18148,322.27,16.73,135953,32459,1713.64
2024-05-03,2100,0.05,16.58,100782,30824,371.94,19.78,115204,38450,1713.64
2024-05-03,2150,0.05,16.14,53694,8591,421.57,19.74,29313,6743,1713.64
2024-05-03,2200,0.05,15.17,23774,5287,471.22,19.17,39813,13403,1713.64
2024-05-10,1250,529.26,18.67,14969,2427,0.05,23.67,28798,5492,1772.57
2024-05-10,1300,479.53,20.4,25794,8369,0.05,24.9,32163,6274,1772.57
2024-05-10,1350,429.8,19.55,129370,42107,0.05,23.55,95209,16166,1772.57
2024-05-10,1400,380.07,17.6,183451,57353,0.05,21.1,109358,30102,1772.57
2024-05-10,1450,330.34,18.61,138675,39378,0.05,21.61,218373,54906,1772.57
2024-05-10,1500,280.61,17.37,311979,63561,0.05,19.87,260431,49243,1772.57
2024-05-10,1550,230.93,17.79,372209,91900,0.16,19.79,239108,63096,1772.57
2024-05-10,1600,181.5,17.41,530749,98191,0.64,18.91,795181,254440,1772.57
2024-05-10,1650,132.7,16.08,707611,228962,1.75,17.08,752875,249537,1772.57
2024-05-10,1700,90.0,18.3,459445,86426,8.95,18.8,394220,97729,1772.57
2024-05-10,1750,52.69,17.72,780686,271442,20.75,17.72,599761,195115,1772.57
2024-05-10,1800,24.56,16.61,496757,111684,43.12,17.01,755649,241959,1772.57
2024-05-10,1850,8.61,15.79,405039,140818,77.26,16.59,950815,321467,1772.57
2024-05-10,1900,4.39,18.11,432072,76452,122.77,19.31,380699,112551,1772.57
2024-05-10,1950,0.55,15.62,392039,114624,168.0,17.22,622786,202975,1772.57
2024-05-10,2000,0.05,13.19,410164,84329,216.79,15.19,504072,132613,1772.57
2024-05-10,2050,0.05,14.06,220130,54034,266.48,16.46,414055,109271,1772.57
2024-05-10,2100,0.05,13.97,162570,42911,316.19,16.77,159730,32966,1772.57
2024-05-10,2150,0.05,16.65,128951,31197,365.92,19.85,107383,18819,1772.57
2024-05-10,2200,0.05,13.74,38907,8868,415.65,17.34,71167,21256,1772.57
2024-05-10,2250,0.05,13.6,32626,7815,465.38,17.6,31301,7483,1772.57
2024-05-17,1250,527.87,17.16,51885,10018,0.05,22.16,44618,15228,1769.98
2024-05-17,1300,478.18,15.78,55540,9703,0.05,20.28,27570,5054,1769.98
2024-05-17,1350,428.5,18.27,47611,9313,0.05,22.27,133979,32905,1769.98
2024-05-17,1400,378.81,15.0,147773,50589,0.05,18.5,97039,16923,1769.98
2024-05-17,1450,329.13,16.95,108377,36559,0.05,19.95,201528,30858,1769.98
2024-05-17,1500,279.46,17.57,210055,54738,0.06,20.07,229396,65140,1769.98
2024-05-17,1550,229.96,18.68,343597,84083,0.45,20.68,245845,55554,1769.98
2024-05-17,1600,180.25,14.62,310603,84735,0.38,16.12,261062,73955,1769.98
2024-05-17,1650,132.82,16.79,407907,102036,3.13,17.79,775234,186236,1769.98
2024-05-17,1700,92.16,18.95,786030,248792,12.2,19.45,841535,155890,1769.98
2024-05-17,1750,49.48,15.01,428672,124280,18.46,15.01,459588,106488,1769.98
2024-05-17,1800,30.25,18.22,493505,91168,49.76,18.62,220290,52903,1769.98
2024-05-17,1850,9.65,15.36,475506,130624,79.26,16.16,406243,94730,1769.98
2024-05-17,1900,1.4,12.88,1041546,354539,120.18,14.08,796360,185716,1769.98
2024-05-17,1950,0.73,15.1,602732,107023,169.04,16.7,566331,88899,1769.98
2024-05-17,2000,0.33,16.66,224254,64168,218.15,18.66,501873,162721,1769.98
2024-05-17,2050,0.05,13.23,373491,113973,267.12,15.63,116651,21571,1769.98
2024-05-17,2100,0.05,15.06,114169,33257,316.8,17.86,73967,20135,1769.98
2024-05-17,2150,0.05,15.87,183214,50032,366.47,19.07,65919,12234,1769.98
2024-05-17,2200,0.05,12.79,47824,11198,416.14,16.39,61458,14536,1769.98
2024-05-17,2250,0.05,14.12,26093,4498,465.83,18.12,28653,4581,1769.98
2024-05-24,1250,534.1,16.87,28372,9035,0.05,21.87,23671,4993,1774.55
2024-05-24,1300,484.48,18.34,49639,11376,0.05,22.84,37316,8563,1774.55
2024-05-24,1350,434.87,16.95,69330,20656,0.05,20.95,101183,29577,1774.55
2024-05-24,1400,385.25,14.98,137983,47033,0.05,18.48,349825,57063,1774.55
2024-05-24,1450,335.65,19.92,176530,51572,0.1,22.92,260052,47273,1774.55
2024-05-24,1500,286.03,16.56,318241,85843,0.08,19.06,433475,109894,1774.55
2024-05-24,1550,236.49,16.03,346062,97227,0.27,18.03,660833,135428,1774.55
2024-05-24,1600,186.98,13.91,480318,155648,0.44,15.41,525112,122358,1774.55
2024-05-24,1650,142.23,18.97,358840,109702,6.1,19.97,397308,130742,1774.55
2024-05-24,1700,95.93,16.06,608202,152507,9.13,16.56,440339,103704,1774.55
2024-05-24,1750,60.85,16.82,370081,64005,22.93,16.82,634062,209914,1774.55
2024-05-24,1800,36.2,17.78,628591,106918,48.83,18.18,595923,175208,1774.55
2024-05-24,1850,13.33,15.1,495453,77608,76.18,15.9,708324,226082,1774.55
2024-05-24,1900,7.28,16.92,201082,46655,119.89,18.12,604079,184475,1774.55
2024-05-24,1950,0.88,13.63,223777,56469,162.18,15.23,361934,75216,1774.55
2024-05-24,2000,0.51,15.55,282931,97847,211.29,17.55,380967,88144,1774.55
2024-05-24,2050,0.06,14.54,208465,49214,260.04,16.94,205927,54277,1774.55
2024-05-24,2100,0.12,17.98,181219,53660,309.84,20.78,110012,21609,1774.55
2024-05-24,2150,0.05,12.92,89199,24040,359.03,16.12,128244,22353,1774.55
2024-05-24,2200,0.05,17.6,71631,21048,408.7,21.2,31249,8838,1774.55
2024-05-24,2250,0.05,12.74,15362,4466,458.26,16.74,63710,19013,1774.55
2024-05-31,1300,507.23,20.72,20385,4812,0.05,25.72,32605,9672,1799.77
2024-05-31,1350,457.51,15.34,65341,11691,0.05,19.84,59143,19133,1799.77
2024-05-31,1400,407.8,17.78,61592,15517,0.05,21.78,106654,32392,1799.77
2024-05-31,1450,358.09,19.86,141722,36956,0.05,23.36,171306,50989,1799.77
2024-05-31,1500,308.38,16.32,235548,57739,0.05,19.32,282984,50526,1799.77
2024-05-31,1550,258.73,19.16,124076,21688,0.21,21.66,181904,37131,1799.77
2024-05-31,1600,209.1,16.97,444573,86923,0.37,18.97,451176,153919,1799.77
2024-05-31,1650,159.93,16.23,630901,219075,1.18,17.73,438279,140897,1799.77
2024-05-31,1700,112.25,15.45,971591,296600,3.5,16.45,802999,230420,1799.77
2024-05-31,1750,66.84,13.36,605516,93185,7.72,13.86,651453,99401,1799.77
2024-05-31,1800,36.11,15.01,350806,86246,26.01,15.01,447871,84959,1799.77
2024-05-31,1850,13.36,13.92,1087056,254143,53.7,14.32,1130560,302559,1799.77
2024-05-31,1900,6.32,16.0,443119,84496,96.65,16.8,658689,99479,1799.77
2024-05-31,1950,3.21,17.98,283469,72791,143.21,19.18,1075827,208618,1799.77
2024-05-31,2000,0.95,17.87,390514,93249,190.31,19.47,371809,60484,1799.77
2024-05-31,2050,0.14,16.81,245879,76505,238.84,18.81,402600,66404,1799.77
2024-05-31,2100,0.05,14.03,244024,68355,288.2,16.43,346654,91221,1799.77
2024-05-31,2150,0.05,15.58,184128,31396,337.91,18.38,156621,39817,1799.77
2024-05-31,2200,0.05,14.92,62263,13605,387.61,18.12,134126,22447,1799.77
2024-05-31,2250,0.05,12.52,22097,7434,437.32,16.12,55381,8499,1799.77
2024-05-31,2300,0.05,16.63,19759,5435,487.04,20.63,30278,5459,1799.77
2024-06-07,1400,492.74,18.17,63328,13398,0.05,23.17,22126,4353,1886.85
2024-06-07,1450,442.95,15.32,71475,12863,0.05,19.82,98642,30024,1886.85
2024-06-07,1500,393.17,15.15,73464,13136,0.05,19.15,143125,36294,1886.85
2024-06-07,1550,343.38,16.19,238719,81884,0.05,19.69,167642,43233,1886.85
2024-06-07,1600,293.59,14.24,190923,44921,0.05,17.24,157097,27798,1886.85
2024-06-07,1650,243.83,18.72,270372,79681,0.11,21.22,323009,111511,1886.85
2024-06-07,1700,194.02,14.24,425668,67044,0.07,16.24,655496,147149,1886.85
2024-06-07,1750,144.86,16.3,352447,115420,1.08,17.8,267964,47181,1886.85
2024-06-07,1800,97.64,15.96,540100,174049,4.02,16.96,568290,119472,1886.85
2024-06-07,1850,54.28,14.3,969993,224135,10.37,14.8,531275,159205,1886.85
2024-06-07,1900,31.09,18.16,468133,159084,36.24,18.16,741700,135340,1886.85
2024-06-07,1950,13.31,18.1,489038,124023,68.86,18.5,721886,170052,1886.85
2024-06-07,2000,3.43,16.63,442333,114436,108.82,17.43,359918,66126,1886.85
2024-06-07,2050,1.42,18.31,831601,252913,156.49,19.51,489840,157567,1886.85
2024-06-07,2100,0.15,16.52,351306,91242,204.62,18.12,479136,161098,1886.85
2024-06-07,2150,0.05,13.06,412981,116839,254.1,15.06,294463,51980,1886.85
2024-06-07,2200,0.05,14.71,200020,31028,303.89,17.11,364993,112567,1886.85
2024-06-07,2250,0.05,14.63,78991,19050,353.68,17.43,137700,34797,1886.85
2024-06-07,2300,0.05,18.12,57264,17344,403.47,21.32,117676,25149,1886.85
2024-06-07,2350,0.05,14.81,26910,5150,453.26,18.41,33780,5650,1886.85
2024-06-07,2400,0.05,12.48,19377,5360,503.05,16.48,31651,6324,1886.85
2024-06-14,1400,529.81,19.0,23076,7205,0.05,24.0,24172,5702,1920.98
2024-06-14,1450,480.13,18.17,49592,8644,0.05,22.67,74109,18974,1920.98
2024-06-14,1500,430.44,16.57,55577,12941,0.05,20.57,73212,19804,1920.98
2024-06-14,1550,380.76,18.74,181195,49815,0.05,22.24,84350,21911,1920.98
2024-06-14,1600,331.08,16.43,122522,27830,0.05,19.43,298557,60983,1920.98
2024-06-14,1650,281.45,18.4,136812,30613,0.21,20.9,214692,34419,1920.98
2024-06-14,1700,231.82,16.16,674465,196609,0.31,18.16,297945,60652,1920.98
2024-06-14,1750,182.7,16.22,367323,118784,1.17,17.72,305767,70500,1920.98
2024-06-14,1800,135.46,16.54,542349,130804,3.97,17.54,535487,145873,1920.98
2024-06-14,1850,91.69,16.13,1106002,206221,9.79,16.63,412616,89370,1920.98
2024-06-14,1900,59.26,17.81,720540,217748,26.3,17.81,1244753,250828,1920.98
2024-06-14,1950,26.72,14.88,645776,212415,44.34,15.28,600828,137515,1920.98
2024-06-14,2000,14.12,16.45,455624,76719,82.02,17.25,1066611,214884,1920.98
2024-06-14,2050,5.86,16.63,702701,174948,123.45,17.83,467382,93684,1920.98
2024-06-14,2100,2.66,17.58,333366,111452,169.69,19.18,443322,125880,1920.98
2024-06-14,2150,1.04,18.04,568936,90969,217.36,20.04,524591,126822,1920.98
2024-06-14,2200,0.05,13.69,265845,66942,265.26,16.09,279715,90004,1920.98
2024-06-14,2250,0.05,12.5,77085,13133,314.84,15.3,151189,26320,1920.98
2024-06-14,2300,0.05,12.68,74664,15881,364.51,15.88,68526,11857,1920.98
2024-06-14,2350,0.05,17.51,31848,10587,414.23,21.11,75160,16255,1920.98
2024-06-14,2400,0.05,13.1,29217,8279,463.88,17.1,31758,7561,1920.98
2024-06-21,1350,512.33,15.22,52516,10822,0.05,20.22,40531,8891,1852.53
2024-06-21,1400,462.7,19.38,55920,9910,0.05,23.88,57001,11149,1852.53
2024-06-21,1450,413.06,16.61,80290,26570,0.05,20.61,65690,19995,1852.53
2024-06-21,1500,363.42,16.76,142150,25184,0.05,20.26,200041,53645,1852.53
2024-06-21,1550,313.79,15.07,198641,32492,0.05,18.07,181168,53297,1852.53
2024-06-21,1600,264.18,15.93,276492,58311,0.16,18.43,410996,133423,1852.53
2024-06-21,1650,214.72,15.6,252846,74165,0.53,17.6,516330,177704,1852.53
2024-06-21,1700,168.01,19.15,301834,102826,4.33,20.65,579404,150096,1852.53
2024-06-21,1750,118.12,14.06,237371,36072,3.78,15.06,876488,226382,1852.53
2024-06-21,1800,75.15,13.78,624204,199907,10.4,14.28,532849,136468,1852.53
2024-06-21,1850,51.05,17.94,752850,237430,35.08,17.94,656132,132398,1852.53
2024-06-21,1900,21.01,14.68,438070,99322,55.59,15.08,536850,150166,1852.53
2024-06-21,1950,11.6,16.52,457476,89979,96.32,17.32,722229,142014,1852.53
2024-06-21,2000,5.62,17.4,706782,152283,140.02,18.6,438012,78142,1852.53
2024-06-21,2050,1.62,16.52,778346,196131,185.17,18.12,307475,57184,1852.53
2024-06-21,2100,0.47,16.41,178203,49178,233.24,18.41,200945,64291,1852.53
2024-06-21,2150,0.15,16.81,327774,93327,282.33,19.21,296986,51684,1852.53
2024-06-21,2200,0.05,16.79,98159,33220,331.68,19.59,126177,33459,1852.53
