date,strike,CE_LTP,CE_IV,CE_OI,CE_Volume,PE_LTP,PE_IV,PE_OI,PE_Volume,spot
2024-03-08,19550,382.97,18.91,473280,75257,324.13,18.91,662748,101286,19530.26
2024-03-08,19600,295.17,15.56,593209,102479,293.61,15.96,629221,111651,19530.26
2024-03-08,19650,309.54,17.62,338484,82822,365.25,18.42,598036,109066,19530.26
2024-03-08,19700,211.58,13.58,396671,79448,324.41,14.78,822041,165040,19530.26
2024-03-08,19750,196.23,13.89,474506,99937,365.98,15.49,502380,113744,19530.26
2024-03-08,19800,169.2,13.47,166930,44198,395.47,15.47,239440,76327,19530.26
2024-03-08,19850,162.43,14.11,211081,54637,445.07,16.51,258434,69264,19530.26
2024-03-08,19900,189.95,16.67,219532,69048,529.43,19.47,103950,27104,19530.26
2024-03-08,19950,165.05,16.19,54875,15496,560.15,19.39,42624,7337,19530.26
2024-03-08,20000,105.98,13.5,22323,5183,554.01,17.1,61970,16584,19530.26
2024-03-08,20050,116.2,14.99,20909,5086,620.36,18.99,22327,6641,19530.26
2024-03-15,19950,810.88,20.57,21238,3261,297.21,25.57,15418,4509,20459.41
2024-03-15,20000,779.28,20.72,34711,7259,307.57,25.22,52177,9094,20459.41
2024-03-15,20050,684.66,17.51,74921,11274,251.95,21.51,58707,18350,20459.41
2024-03-15,20100,677.4,18.91,170450,47317,287.21,22.41,158285,39782,20459.41
2024-03-15,20150,594.52,16.35,132705,44317,243.95,19.35,147561,33903,20459.41
2024-03-15,20200,627.02,19.59,228677,64289,318.41,22.09,285698,71625,20459.41
2024-03-15,20250,487.62,14.25,255404,61918,217.77,16.25,460823,119123,20459.41
2024-03-15,20300,555.42,19.05,457878,105389,326.56,20.55,709256,240142,20459.41
2024-03-15,20350,481.84,16.93,474387,119952,292.34,17.93,459633,127811,20459.41
2024-03-15,20400,430.27,15.85,567180,96718,280.06,16.35,521610,105074,20459.41
2024-03-15,20450,419.61,16.63,767021,137349,308.48,16.63,1327282,228342,20459.41
2024-03-15,20500,430.66,18.36,866410,156548,377.96,18.76,413113,81487,20459.41
2024-03-15,20550,397.48,17.98,913235,271486,403.27,18.78,583347,156411,20459.41
2024-03-15,20600,340.61,16.48,628234,103877,404.88,17.68,543712,168175,20459.41
2024-03-15,20650,341.4,17.58,178426,51404,464.07,19.18,250873,68459,20459.41
2024-03-15,20700,285.84,16.03,132650,19924,466.7,18.03,163473,40012,20459.41
2024-03-15,20750,295.39,17.45,171701,29857,534.4,19.85,172597,55952,20459.41
2024-03-15,20800,280.81,17.71,140629,24197,577.72,20.51,77995,12163,20459.41
2024-03-15,20850,154.02,12.49,42088,10023,506.38,15.69,85574,18047,20459.41
2024-03-15,20900,162.56,13.73,70792,15367,572.27,17.33,34028,8381,20459.41
2024-03-15,20950,179.51,15.38,24376,5950,646.88,19.38,24254,5477,20459.41
2024-03-22,19800,828.53,16.8,19903,4197,296.34,21.8,29675,4939,20300.57
2024-03-22,19850,802.2,17.2,45111,14901,310.86,21.7,42412,14571,20300.57
2024-03-22,19900,724.62,15.27,58778,15263,270.89,19.27,90815,21643,20300.57
2024-03-22,19950,747.18,17.72,251240,80791,335.27,21.22,58064,15351,20300.57
2024-03-22,20000,734.48,18.53,188024,34706,361.71,21.53,304212,55689,20300.57
2024-03-22,20050,717.12,19.09,357571,77358,382.75,21.59,427708,91581,20300.57
2024-03-22,20100,651.71,17.67,184199,45429,354.9,19.67,296281,85268,20300.57
2024-03-22,20150,640.09,18.39,506449,171936,381.0,19.89,493599,119855,20300.57
2024-03-22,20200,537.27,15.46,229910,53674,315.27,16.46,400692,120105,20300.57
2024-03-22,20250,471.55,14.01,1070754,198846,286.65,14.51,1097595,289318,20300.57
2024-03-22,20300,565.36,18.74,1112404,348921,417.39,18.74,539110,146257,20300.57
2024-03-22,20350,438.09,14.84,692504,190499,350.12,15.24,799928,186339,20300.57
2024-03-22,20400,467.11,16.95,1476417,274657,439.27,17.75,628945,124316,20300.57
2024-03-22,20450,342.05,13.11,418049,92966,374.34,14.31,445898,108429,20300.57
2024-03-22,20500,455.52,18.36,341631,87808,547.9,19.96,504970,97786,20300.57
2024-03-22,20550,290.83,12.93,276927,90404,443.11,14.93,518841,128577,20300.57
2024-03-22,20600,345.86,15.88,143898,21731,558.07,18.28,195144,53310,20300.57
2024-03-22,20650,379.32,17.99,144377,31865,651.41,20.79,167806,54884,20300.57
2024-03-22,20700,228.12,12.86,63435,19176,558.49,16.06,73048,12458,20300.57
2024-03-22,20750,205.73,12.69,77237,19231,594.64,16.29,47979,16513,20300.57
2024-03-22,20800,259.22,15.56,29854,6270,708.29,19.56,21194,7374,20300.57
2024-03-29,20700,854.75,15.51,25802,5191,303.54,20.51,36779,7192,21207.58
2024-03-29,20750,839.99,16.36,31504,5659,329.48,20.86,57834,13457,21207.58
2024-03-29,20800,833.81,17.47,65955,17595,363.07,21.47,133929,29867,21207.58
2024-03-29,20850,758.34,15.8,121241,24629,324.16,19.3,96788,22033,21207.58
2024-03-29,20900,689.14,14.39,384612,120111,291.73,17.39,314799,78135,21207.58
2024-03-29,20950,655.71,14.36,238184,45742,296.01,16.86,496210,136941,21207.58
2024-03-29,21000,635.7,14.81,625920,144512,313.43,16.81,261897,76788,21207.58
2024-03-29,21050,678.71,17.51,452842,127098,393.63,19.01,674078,206933,21207.58
2024-03-29,21100,655.44,17.71,706200,215922,406.45,18.71,800405,120825,21207.58
2024-03-29,21150,602.88,16.84,792205,180566,389.64,17.34,559866,91031,21207.58
2024-03-29,21200,477.42,13.37,1520089,374498,299.76,13.37,833419,212038,21207.58
2024-03-29,21250,582.04,18.02,341133,96995,465.37,18.42,546592,141863,21207.58
2024-03-29,21300,503.29,16.16,554171,175378,447.69,16.96,677007,164086,21207.58
2024-03-29,21350,488.27,16.52,729758,134122,493.8,17.72,437932,66016,21207.58
2024-03-29,21400,369.68,13.23,339194,89150,436.34,14.83,461221,73242,21207.58
2024-03-29,21450,439.84,16.5,344822,95308,567.55,18.5,190406,61120,21207.58
2024-03-29,21500,332.02,13.52,262793,87510,520.57,15.92,238088,36446,21207.58
2024-03-29,21550,422.74,17.46,182117,49936,672.29,20.26,206526,47424,21207.58
2024-03-29,21600,365.08,16.17,127007,40923,675.15,19.37,66643,17540,21207.58
2024-03-29,21650,251.95,12.84,62679,16767,621.29,16.44,59778,16305,21207.58
2024-03-29,21700,212.2,12.05,15768,3148,640.54,16.05,31958,5269,21207.58
2024-04-05,20250,743.97,16.91,31796,9964,235.41,21.91,32825,5270,20750.25
2024-04-05,20300,678.22,15.25,44608,14005,209.85,19.75,55090,10251,20750.25
2024-04-05,20350,668.43,16.68,66531,17870,244.24,20.68,124943,29229,20750.25
2024-04-05,20400,639.3,16.95,216243,64871,256.91,20.45,180434,50262,20750.25
2024-04-05,20450,579.87,15.63,183908,54581,237.74,18.63,353917,73018,20750.25
2024-04-05,20500,585.42,17.53,147391,23623,284.84,20.03,259839,78544,20750.25
2024-04-05,20550,485.24,14.18,360656,59751,223.83,16.18,591770,109421,20750.25
2024-04-05,20600,458.21,14.39,650024,109309,236.94,15.89,420390,103122,20750.25
2024-04-05,20650,510.45,18.23,1149533,398800,329.04,19.23,602737,148742,20750.25
2024-04-05,20700,497.28,18.91,667920,142021,354.96,19.41,1761670,318457,20750.25
2024-04-05,20750,444.3,17.72,687941,189158,340.85,17.72,772005,262056,20750.25
2024-04-05,20800,395.58,16.68,1160788,331649,350.69,17.08,712465,112625,20750.25
2024-04-05,20850,338.7,15.24,502678,140345,352.42,16.04,765862,175994,20750.25
2024-04-05,20900,334.88,16.16,471466,157852,407.18,17.36,397562,101445,20750.25
2024-04-05,20950,335.64,17.23,432376,142792,466.44,18.83,569075,167851,20750.25
2024-04-05,21000,300.36,16.62,209227,52372,489.5,18.62,276389,86464,20750.25
2024-04-05,21050,189.27,12.43,232468,53669,435.83,14.83,313971,59648,20750.25
2024-04-05,21100,177.3,12.74,85597,25614,481.36,15.54,261493,53632,20750.25
2024-04-05,21150,224.35,15.83,55936,17395,586.86,19.03,123566,34204,20750.25
2024-04-05,21200,252.83,18.04,55717,17472,673.49,21.64,43207,12271,20750.25
2024-04-05,21250,194.31,16.02,19393,3952,670.9,20.02,22102,7170,20750.25
2024-04-12,20400,730.45,18.1,22360,7152,230.66,23.1,56845,12933,20899.85
2024-04-12,20450,739.24,20.67,33171,5324,284.91,25.17,65888,14055,20899.85
2024-04-12,20500,635.66,16.73,208577,63767,220.37,20.73,155425,47012,20899.85
2024-04-12,20550,663.82,20.2,77697,25071,293.05,23.7,240339,64682,20899.85
2024-04-12,20600,567.74,16.77,379596,98980,236.9,19.77,219664,58374,20899.85
2024-04-12,20650,589.64,19.64,268736,79809,301.1,22.14,340478,105349,20899.85
2024-04-12,20700,524.8,17.88,276067,58784,276.67,19.88,492346,150457,20899.85
2024-04-12,20750,451.61,15.68,832028,174387,243.72,17.18,489050,133260,20899.85
2024-04-12,20800,448.45,17.01,468223,129311,280.96,18.01,583580,133261,20899.85
2024-04-12,20850,413.15,16.66,704163,216381,285.59,17.16,1139282,347028,20899.85
2024-04-12,20900,382.5,16.49,855109,240842,294.66,16.49,1532504,516205,20899.85
2024-04-12,20950,400.6,18.64,716939,171063,370.72,19.04,495567,83698,20899.85
2024-04-12,21000,334.86,16.64,1044353,231821,362.97,17.44,892930,294223,20899.85
2024-04-12,21050,278.97,15.06,465113,127906,365.02,16.26,457187,157099,20899.85
2024-04-12,21100,310.95,17.73,253863,73983,454.87,19.33,389130,66753,20899.85
2024-04-12,21150,251.76,15.87,161844,43618,453.24,17.87,267113,55916,20899.85
2024-04-12,21200,222.08,15.38,117811,37863,480.86,17.78,106103,19677,20899.85
2024-04-12,21250,227.21,16.6,96983,31791,543.31,19.4,94072,20087,20899.85
2024-04-12,21300,156.72,13.85,128328,31080,528.32,17.05,72507,15400,20899.85
2024-04-12,21350,112.78,12.26,32708,7566,538.66,15.86,48489,14164,20899.85
2024-04-12,21400,134.12,14.27,21563,5308,617.49,18.27,21313,3211,20899.85
2024-04-19,20500,819.49,17.68,38997,9027,304.73,22.68,19330,5259,20994.8
2024-04-19,20550,768.61,16.93,82601,25369,293.53,21.43,196783,65189,20994.8
2024-04-19,20600,722.03,16.37,67576,15019,286.68,20.37,97056,32419,20994.8
2024-04-19,20650,732.11,18.31,146933,30268,338.04,21.81,239149,70510,20994.8
2024-04-19,20700,608.9,14.3,128845,29215,251.59,17.3,302135,68633,20994.8
2024-04-19,20750,663.23,18.06,325365,99428,346.93,20.56,348392,72940,20994.8
2024-04-19,20800,607.73,17.01,337247,78019,329.61,19.01,497229,136510,20994.8
2024-04-19,20850,612.34,18.43,436812,100497,372.53,19.93,546248,180973,20994.8
2024-04-19,20900,516.02,15.66,565978,189879,313.79,16.66,799888,165866,20994.8
2024-04-19,20950,453.21,14.27,732387,168958,288.54,14.77,1141491,292199,20994.8
2024-04-19,21000,440.57,14.88,430610,70150,313.28,14.88,722407,252563,20994.8
2024-04-19,21050,426.95,15.39,773075,263044,359.37,15.79,1025296,290768,20994.8
2024-04-19,21100,442.79,17.04,639004,188370,435.0,17.84,420847,117482,20994.8
2024-04-19,21150,448.02,18.21,545887,147613,500.01,19.41,565437,164212,20994.8
2024-04-19,21200,429.51,18.41,269897,79265,541.24,20.01,362649,64415,20994.8
2024-04-19,21250,287.23,13.64,280916,66787,458.44,15.64,382588,58086,20994.8
2024-04-19,21300,239.49,12.56,163303,45067,469.82,14.96,341708,53334,20994.8
2024-04-19,21350,230.43,13.0,123036,27040,519.75,15.8,143310,32785,20994.8
2024-04-19,21400,219.77,13.33,77831,18881,567.78,16.53,116040,19211,20994.8
2024-04-19,21450,290.35,17.01,38188,8527,698.31,20.61,39318,8713,20994.8
2024-04-19,21500,161.58,12.29,16810,2773,624.55,16.29,29336,7621,20994.8
2024-04-26,20600,951.59,19.82,44515,13781,435.11,24.82,38367,8935,21075.61
2024-04-26,20650,897.57,19.0,26584,8374,418.22,23.5,39767,10982,21075.61
2024-04-26,20700,832.27,17.75,183827,56763,389.57,21.75,58510,19539,21075.61
2024-04-26,20750,745.85,15.69,139891,38439,339.1,19.19,130208,32242,21075.61
2024-04-26,20800,769.81,17.78,204308,62264,401.59,20.78,270664,56815,21075.61
2024-04-26,20850,667.7,15.17,192318,41084,335.14,17.67,424561,138637,21075.61
2024-04-26,20900,685.95,16.94,715408,107398,390.52,18.94,338850,56245,21075.61
2024-04-26,20950,588.15,14.5,673893,109079,328.38,16.0,606795,212363,21075.61
2024-04-26,21000,657.3,17.98,1000662,160066,433.73,18.98,412890,90309,21075.61
2024-04-26,21050,642.2,18.41,981093,339594,454.07,18.91,966444,228347,21075.61
2024-04-26,21100,462.44,13.1,823104,132114,309.53,13.1,908743,162579,21075.61
2024-04-26,21150,497.64,15.25,436919,150190,405.91,15.65,954237,262052,21075.61
2024-04-26,21200,418.08,13.4,523580,147833,387.62,14.2,602363,182028,21075.61
2024-04-26,21250,501.3,17.1,471261,129651,532.14,18.3,419088,71104,21075.61
2024-04-26,21300,369.68,13.41,303003,50149,461.79,15.01,316283,59760,21075.61
2024-04-26,21350,335.95,13.04,324943,61752,489.19,15.04,326317,108062,21075.61
2024-04-26,21400,305.05,12.73,218403,46417,519.2,15.13,225431,43153,21075.61
2024-04-26,21450,326.87,14.21,182870,51405,601.93,17.01,124752,37813,21075.61
2024-04-26,21500,300.22,13.99,71451,24021,635.75,17.19,74285,12169,21075.61
2024-04-26,21550,307.55,14.93,31212,5981,703.65,18.53,79951,25957,21075.61
2024-04-26,21600,374.29,17.95,24023,6909,831.64,21.95,24979,4574,21075.61
2024-05-03,20200,812.93,16.2,24585,5023,279.14,21.2,33188,5740,20704.97
2024-05-03,20250,861.59,19.96,32889,8443,372.59,24.46,86004,21829,20704.97
2024-05-03,20300,822.18,19.68,41520,13686,372.27,23.68,147601,35451,20704.97
2024-05-03,20350,804.48,20.29,126752,37897,393.8,23.79,135082,25913,20704.97
2024-05-03,20400,644.44,14.85,145974,37816,269.43,17.85,297106,88647,20704.97
2024-05-03,20450,611.58,14.85,387864,70356,275.58,17.35,555780,182519,20704.97
2024-05-03,20500,586.93,15.15,591745,126161,289.57,17.15,246872,54734,20704.97
2024-05-03,20550,596.73,16.79,667407,150861,337.69,18.29,318438,56565,20704.97
2024-05-03,20600,574.93,17.09,281475,88826,353.4,18.09,428838,83922,20704.97
2024-05-03,20650,549.63,17.21,1041137,224232,365.29,17.71,453367,70039,20704.97
2024-05-03,20700,455.06,14.58,327528,59393,307.67,14.58,590584,203144,20704.97
2024-05-03,20750,535.68,18.75,1102940,232243,448.25,19.15,592761,171696,20704.97
2024-05-03,20800,509.09,18.71,405077,138522,481.71,19.51,709307,212130,20704.97
2024-05-03,20850,347.83,13.44,536176,165683,380.53,14.64,664541,151875,20704.97
2024-05-03,20900,319.12,13.25,511737,136480,411.83,14.85,503658,102025,20704.97
2024-05-03,20950,363.37,15.84,284917,74648,516.03,17.84,359497,91479,20704.97
2024-05-03,21000,386.02,17.57,162200,26676,598.55,19.97,335004,65369,20704.97
2024-05-03,21050,271.75,13.93,110122,18148,543.46,16.73,135953,32459,20704.97
2024-05-03,21100,319.07,16.58,100782,30824,650.56,19.78,115204,38450,20704.97
2024-05-03,21150,288.63,16.14,53694,8591,679.13,19.74,29313,6743,20704.97
2024-05-03,21200,246.33,15.17,23774,5287,695.12,19.17,39813,13403,20704.97
2024-05-10,20750,814.41,18.67,14969,2427,291.15,23.67,28798,5492,21263.61
2024-05-10,20800,814.85,20.4,25794,8369,334.5,24.9,32163,6274,21263.61
2024-05-10,20850,763.81,19.55,129370,42107,323.45,23.55,95209,16166,21263.61
2024-05-10,20900,689.92,17.6,183451,57353,288.68,21.1,109358,30102,21263.61
2024-05-10,20950,678.67,18.61,138675,39378,318.14,21.61,218373,54906,21263.61
2024-05-10,21000,620.03,17.37,311979,63561,298.76,19.87,260431,49243,21263.61
2024-05-10,21050,598.19,17.79,372209,91900,316.44,19.79,239108,63096,21263.61
2024-05-10,21100,559.46,17.41,530749,98191,316.68,18.91,795181,254440,21263.61
2024-05-10,21150,499.95,16.08,707611,228962,295.81,17.08,752875,249537,21263.61
2024-05-10,21200,522.44,18.3,459445,86426,356.83,18.8,394220,97729,21263.61
2024-05-10,21250,481.8,17.72,780686,271442,354.39,17.72,599761,195115,21263.61
2024-05-10,21300,429.5,16.61,496757,111684,361.16,17.01,755649,241959,21263.61
2024-05-10,21350,384.82,15.79,405039,140818,375.64,16.59,950815,321467,21263.61
2024-05-10,21400,414.82,18.11,432072,76452,464.8,19.31,380699,112551,21263.61
2024-05-10,21450,332.98,15.62,392039,114624,442.03,17.22,622786,202975,21263.61
2024-05-10,21500,253.83,13.19,410164,84329,421.7,15.19,504072,132613,21263.61
2024-05-10,21550,253.12,14.06,220130,54034,479.69,16.46,414055,109271,21263.61
2024-05-10,21600,231.32,13.97,162570,42911,516.22,16.77,159730,32966,21263.61
2024-05-10,21650,273.01,16.65,128951,31197,616.74,19.85,107383,18819,21263.61
2024-05-10,21700,189.89,13.74,38907,8868,590.22,17.34,71167,21256,21263.61
2024-05-10,21750,170.6,13.6,32626,7815,627.91,17.6,31301,7483,21263.61
2024-05-17,20750,830.49,17.16,51885,10018,291.58,22.16,44618,15228,21267.25
2024-05-17,20800,765.8,15.78,55540,9703,265.62,20.28,27570,5054,21267.25
2024-05-17,20850,785.45,18.27,47611,9313,328.4,22.27,133979,32905,21267.25
2024-05-17,20900,678.98,15.0,147773,50589,258.72,18.5,97039,16923,21267.25
2024-05-17,20950,689.51,16.95,108377,36559,310.34,19.95,201528,30858,21267.25
2024-05-17,21000,672.04,17.57,210055,54738,331.99,20.07,229396,65140,21267.25
2024-05-17,21050,668.05,18.68,343597,84083,366.63,20.68,245845,55554,21267.25
2024-05-17,21100,539.67,14.62,310603,84735,275.53,16.12,261062,73955,21267.25
2024-05-17,21150,562.89,16.79,407907,102036,336.91,17.79,775234,186236,21267.25
2024-05-17,21200,588.34,18.95,786030,248792,399.86,19.45,841535,155890,21267.25
2024-05-17,21250,461.87,15.01,428672,124280,310.56,15.01,459588,106488,21267.25
2024-05-17,21300,516.14,18.22,493505,91168,424.65,18.62,220290,52903,21267.25
2024-05-17,21350,417.77,15.36,475506,130624,386.18,16.16,406243,94730,21267.25
2024-05-17,21400,329.73,12.88,1041546,354539,358.08,14.08,796360,185716,21267.25
2024-05-17,21450,362.4,15.1,602732,107023,450.63,16.7,566331,88899,21267.25
2024-05-17,21500,379.15,16.66,224254,64168,527.2,18.66,501873,162721,21267.25
2024-05-17,21550,270.2,13.23,373491,113973,477.64,15.63,116651,21571,21267.25
2024-05-17,21600,295.52,15.06,114169,33257,562.5,17.86,73967,20135,21267.25
2024-05-17,21650,295.82,15.87,183214,50032,622.1,19.07,65919,12234,21267.25
2024-05-17,21700,201.61,12.79,47824,11198,585.38,16.39,61458,14536,21267.25
2024-05-17,21750,216.23,14.12,26093,4498,658.99,18.12,28653,4581,21267.25
2024-05-24,20850,859.3,16.87,28372,9035,338.03,21.87,23671,4993,21335.38
2024-05-24,20900,861.45,18.34,49639,11376,380.88,22.84,37316,8563,21335.38
2024-05-24,20950,793.52,16.95,69330,20656,350.07,20.95,101183,29577,21335.38
2024-05-24,21000,711.03,14.98,137983,47033,304.12,18.48,349825,57063,21335.38
2024-05-24,21050,806.69,19.92,176530,51572,440.39,22.92,260052,47273,21335.38
2024-05-24,21100,687.21,16.56,318241,85843,356.88,19.06,433475,109894,21335.38
2024-05-24,21150,642.66,16.03,346062,97227,349.21,18.03,660833,135428,21335.38
2024-05-24,21200,555.7,13.91,480318,155648,298.54,15.41,525112,122358,21335.38
2024-05-24,21250,664.24,18.97,358840,109702,444.01,19.97,397308,130742,21335.38
2024-05-24,21300,556.29,16.06,608202,152507,371.95,16.56,440339,103704,21335.38
2024-05-24,21350,550.2,16.82,370081,64005,401.66,16.82,634062,209914,21335.38
2024-05-24,21400,550.64,17.78,628591,106918,462.92,18.18,595923,175208,21335.38
2024-05-24,21450,449.91,15.1,495453,77608,423.09,15.9,708324,226082,21335.38
2024-05-24,21500,476.66,16.92,201082,46655,510.78,18.12,604079,184475,21335.38
2024-05-24,21550,359.94,13.63,223777,56469,454.95,15.23,361934,75216,21335.38
2024-05-24,21600,391.01,15.55,282931,97847,546.83,17.55,380967,88144,21335.38
2024-05-24,21650,340.91,14.54,208465,49214,557.32,16.94,205927,54277,21335.38
2024-05-24,21700,415.73,17.98,181219,53660,692.92,20.78,110012,21609,21335.38
2024-05-24,21750,255.2,12.92,89199,24040,591.65,16.12,128244,22353,21335.38
2024-05-24,21800,364.28,17.6,71631,21048,762.02,21.2,31249,8838,21335.38
2024-05-24,21850,214.27,12.74,15362,4466,669.33,16.74,63710,19013,21335.38
2024-05-31,21100,867.34,20.72,20385,4812,367.4,25.72,32605,9672,21589.62
2024-05-31,21150,719.36,15.34,65341,11691,253.87,19.84,59143,19133,21589.62
2024-05-31,21200,736.49,17.78,61592,15517,314.39,21.78,106654,32392,21589.62
2024-05-31,21250,750.47,19.86,141722,36956,369.33,23.36,171306,50989,21589.62
2024-05-31,21300,638.33,16.32,235548,57739,294.8,19.32,282984,50526,21589.62
2024-05-31,21350,672.1,19.16,124076,21688,368.67,21.66,181904,37131,21589.62
2024-05-31,21400,590.68,16.97,444573,86923,325.37,18.97,451176,153919,21589.62
2024-05-31,21450,543.28,16.23,630901,219075,316.25,17.73,438279,140897,21589.62
2024-05-31,21500,495.45,15.45,971591,296600,306.48,16.45,802999,230420,21589.62
2024-05-31,21550,416.64,13.36,605516,93185,265.46,13.86,651453,99401,21589.62
2024-05-31,21600,429.07,15.01,350806,86246,315.53,15.01,447871,84959,21589.62
2024-05-31,21650,376.03,13.92,1087056,254143,322.04,14.32,1130560,302559,21589.62
2024-05-31,21700,402.01,16.0,443119,84496,407.64,16.8,658689,99479,21589.62
2024-05-31,21750,426.78,17.98,283469,72791,492.01,19.18,1075827,208618,21589.62
2024-05-31,21800,400.75,17.87,390514,93249,525.53,19.47,371809,60484,21589.62
2024-05-31,21850,352.37,16.81,245879,76505,536.55,18.81,402600,66404,21589.62
2024-05-31,21900,263.26,14.03,244024,68355,506.37,16.43,346654,91221,21589.62
2024-05-31,21950,280.84,15.58,184128,31396,583.08,18.38,156621,39817,21589.62
2024-05-31,22000,245.83,14.92,62263,13605,606.51,18.12,134126,22447,21589.62
2024-05-31,22050,172.72,12.52,22097,7434,590.04,16.12,55381,8499,21589.62
2024-05-31,22100,250.34,16.63,19759,5435,728.22,20.63,30278,5459,21589.62
2024-06-07,21900,755.9,18.17,63328,13398,261.0,23.17,22126,4353,22396.78
2024-06-07,21950,668.86,15.32,71475,12863,212.57,19.82,98642,30024,22396.78
2024-06-07,22000,629.67,15.15,73464,13136,215.73,19.15,143125,36294,22396.78
2024-06-07,22050,614.35,16.19,238719,81884,243.36,19.69,167642,43233,22396.78
2024-06-07,22100,542.87,14.24,190923,44921,211.82,17.24,157097,27798,22396.78
2024-06-07,22150,599.81,18.72,270372,79681,311.58,21.22,323009,111511,22396.78
2024-06-07,22200,476.89,14.24,425668,67044,227.64,16.24,655496,147149,22396.78
2024-06-07,22250,488.73,16.3,352447,115420,279.92,17.8,267964,47181,22396.78
2024-06-07,22300,452.26,15.96,540100,174049,282.95,16.96,568290,119472,22396.78
2024-06-07,22350,388.19,14.3,969993,224135,258.07,14.8,531275,159205,22396.78
2024-06-07,22400,444.72,18.16,468133,159084,353.63,18.16,741700,135340,22396.78
2024-06-07,22450,417.7,18.1,489038,124023,385.15,18.5,721886,170052,22396.78
2024-06-07,22500,360.61,16.63,442333,114436,386.64,17.43,359918,66126,22396.78
2024-06-07,22550,373.63,18.31,831601,252913,458.22,19.51,489840,157567,22396.78
2024-06-07,22600,311.83,16.52,351306,91242,454.84,18.12,479136,161098,22396.78
2024-06-07,22650,215.52,13.06,412981,116839,416.49,15.06,294463,51980,22396.78
2024-06-07,22700,230.86,14.71,200020,31028,489.93,17.11,364993,112567,22396.78
2024-06-07,22750,210.32,14.63,78991,19050,526.95,17.43,137700,34797,22396.78
2024-06-07,22800,265.16,18.12,57264,17344,640.28,21.32,117676,25149,22396.78
2024-06-07,22850,179.39,14.81,26910,5150,610.15,18.41,33780,5650,22396.78
2024-06-07,22900,119.24,12.48,19377,5360,603.75,16.48,31651,6324,22396.78
2024-06-14,22250,878.99,19.0,23076,7205,382.44,24.0,24172,5702,22728.7
2024-06-14,22300,825.66,18.17,49592,8644,367.34,22.67,74109,18974,22728.7
2024-06-14,22350,753.69,16.57,55577,12941,332.8,20.57,73212,19804,22728.7
2024-06-14,22400,774.87,18.74,181195,49815,393.93,22.24,84350,21911,22728.7
2024-06-14,22450,685.26,16.43,122522,27830,341.19,19.43,298557,60983,22728.7
2024-06-14,22500,704.72,18.4,136812,30613,399.07,20.9,214692,34419,22728.7
2024-06-14,22550,616.48,16.16,674465,196609,347.62,18.16,297945,60652,22728.7
2024-06-14,22600,588.37,16.22,367323,118784,356.62,17.72,305767,70500,22728.7
2024-06-14,22650,568.26,16.54,542349,130804,373.3,17.54,535487,145873,22728.7
2024-06-14,22700,529.36,16.13,1106002,206221,370.87,16.63,412616,89370,22728.7
2024-06-14,22750,547.66,17.81,720540,217748,425.43,17.81,1244753,250828,22728.7
2024-06-14,22800,442.3,14.88,645776,212415,380.62,15.28,600828,137515,22728.7
2024-06-14,22850,459.84,16.45,455624,76719,458.77,17.25,1066611,214884,22728.7
2024-06-14,22900,440.4,16.63,702701,174948,499.95,17.83,467382,93684,22728.7
2024-06-14,22950,442.77,17.58,333366,111452,562.88,19.18,443322,125880,22728.7
2024-06-14,23000,432.53,18.04,568936,90969,613.13,20.04,524591,126822,22728.7
2024-06-14,23050,293.35,13.69,265845,66942,533.93,16.09,279715,90004,22728.7
2024-06-14,23100,241.47,12.5,77085,13133,541.61,15.3,151189,26320,22728.7
2024-06-14,23150,227.33,12.68,74664,15881,586.92,15.88,68526,11857,22728.7
2024-06-14,23200,335.71,17.51,31848,10587,756.52,21.11,75160,16255,22728.7
2024-06-14,23250,203.27,13.1,29217,8279,680.8,17.1,31758,7561,22728.7
2024-06-21,21650,831.47,15.22,52516,10822,299.86,20.22,40531,8891,22146.45
2024-06-21,21700,899.22,19.38,55920,9910,412.0,23.88,57001,11149,22146.45
2024-06-21,21750,796.1,16.61,80290,26570,344.57,20.61,65690,19995,22146.45
2024-06-21,21800,766.95,16.76,142150,25184,353.66,20.26,200041,53645,22146.45
2024-06-21,21850,690.82,15.07,198641,32492,314.13,18.07,181168,53297,22146.45
2024-06-21,21900,681.5,15.93,276492,58311,342.78,18.43,410996,133423,22146.45
2024-06-21,21950,641.69,15.6,252846,74165,339.86,17.6,516330,177704,22146.45
2024-06-21,22000,708.82,19.15,301834,102826,444.08,20.65,579404,150096,22146.45
2024-06-21,22050,539.71,14.06,237371,36072,310.62,15.06,876488,226382,22146.45
2024-06-21,22100,503.24,13.78,624204,199907,310.2,14.28,532849,136468,22146.45
2024-06-21,22150,592.04,17.94,752850,237430,434.75,17.94,656132,132398,22146.45
2024-06-21,22200,473.55,14.68,438070,99322,377.22,15.08,536850,150166,22146.45
2024-06-21,22250,499.77,16.52,457476,89979,464.5,17.32,722229,142014,22146.45
2024-06-21,22300,500.08,17.4,706782,152283,525.89,18.6,438012,78142,22146.45
2024-06-21,22350,450.87,16.52,778346,196131,537.75,18.12,307475,57184,22146.45
2024-06-21,22400,424.66,16.41,178203,49178,572.52,18.41,200945,64291,22146.45
2024-06-21,22450,413.74,16.81,327774,93327,622.47,19.21,296986,51684,22146.45
2024-06-21,22500,391.51,16.79,98159,33220,660.96,19.59,126177,33459,22146.45
