date,strike,CE_LTP,CE_IV,CE_OI,CE_Volume,PE_LTP,PE_IV,PE_OI,PE_Volume,spot
2024-03-08,28600,584.78,18.91,473280,75257,453.49,18.91,662748,101286,28616.34
2024-03-08,28650,467.32,15.56,593209,102479,396.73,15.96,629221,111651,28616.34
2024-03-08,28700,498.07,17.62,338484,82822,488.26,18.42,598036,109066,28616.34
2024-03-08,28750,362.88,13.58,396671,79448,413.85,14.78,822041,165040,28616.34
2024-03-08,28800,347.67,13.89,474506,99937,459.33,15.49,502380,113744,28616.34
2024-03-08,28850,313.78,13.47,166930,44198,485.97,15.47,239440,76327,28616.34
2024-03-08,28900,309.52,14.11,211081,54637,542.1,16.51,258434,69264,28616.34
2024-03-08,28950,357.63,16.67,219532,69048,650.7,19.47,103950,27104,28616.34
2024-03-08,29000,324.62,16.19,54875,15496,677.65,19.39,42624,7337,28616.34
2024-03-08,29050,234.44,13.5,22323,5183,646.02,17.1,61970,16584,28616.34
2024-03-08,29100,255.36,14.99,20909,5086,726.95,18.99,22327,6641,28616.34
2024-03-15,27500,977.35,20.57,21238,3261,477.47,25.57,15418,4509,28000.34
2024-03-15,27550,949.24,20.72,34711,7259,486.78,25.22,52177,9094,28000.34
2024-03-15,27600,829.6,17.51,74921,11274,402.06,21.51,58707,18350,28000.34
2024-03-15,27650,836.14,18.91,170450,47317,446.51,22.41,158285,39782,28000.34
2024-03-15,27700,733.79,16.35,132705,44317,379.62,19.35,147561,33903,28000.34
2024-03-15,27750,794.67,19.59,228677,64289,477.99,22.09,285698,71625,28000.34
2024-03-15,27800,612.97,14.25,255404,61918,331.01,16.25,460823,119123,28000.34
2024-03-15,27850,720.98,19.05,457878,105389,475.74,20.55,709256,240142,28000.34
2024-03-15,27900,631.22,16.93,474387,119952,421.28,17.93,459633,127811,28000.34
2024-03-15,27950,571.59,15.85,567180,96718,396.9,16.35,521610,105074,28000.34
2024-03-15,28000,567.55,16.63,767021,137349,427.94,16.63,1327282,228342,28000.34
2024-03-15,28050,592.41,18.36,866410,156548,514.43,18.76,413113,81487,28000.34
2024-03-15,28100,556.05,17.98,913235,271486,539.76,18.78,583347,156411,28000.34
2024-03-15,28150,486.62,16.48,628234,103877,532.04,17.68,543712,168175,28000.34
2024-03-15,28200,495.45,17.58,178426,51404,602.54,19.18,250873,68459,28000.34
2024-03-15,28250,426.23,16.03,132650,19924,594.89,18.03,163473,40012,28000.34
2024-03-15,28300,446.0,17.45,171701,29857,676.16,19.85,172597,55952,28000.34
2024-03-15,28350,431.99,17.71,140629,24197,723.51,20.51,77995,12163,28000.34
2024-03-15,28400,258.88,12.49,42088,10023,610.25,15.69,85574,18047,28000.34
2024-03-15,28450,275.6,13.73,70792,15367,687.9,17.33,34028,8381,28000.34
2024-03-15,28500,304.39,15.38,24376,5950,777.8,19.38,24254,5477,28000.34
2024-03-22,26900,984.9,16.8,19903,4197,467.78,21.8,29675,4939,27382.03
2024-03-22,26950,964.61,17.2,45111,14901,483.12,21.7,42412,14571,27382.03
2024-03-22,27000,870.53,15.27,58778,15263,421.9,19.27,90815,21643,27382.03
2024-03-22,27050,918.38,17.72,251240,80791,506.27,21.22,58064,15351,27382.03
2024-03-22,27100,914.85,18.53,188024,34706,536.95,21.53,304212,55689,27382.03
2024-03-22,27150,904.0,19.09,357571,77358,559.7,21.59,427708,91581,27382.03
2024-03-22,27200,826.62,17.67,184199,45429,515.2,19.67,296281,85268,27382.03
2024-03-22,27250,822.6,18.39,506449,171936,544.23,19.89,493599,119855,27382.03
2024-03-22,27300,693.84,15.46,229910,53674,447.94,16.46,400692,120105,27382.03
2024-03-22,27350,615.53,14.01,1070754,198846,402.16,14.51,1097595,289318,27382.03
2024-03-22,27400,752.64,18.74,1112404,348921,571.66,18.74,539110,146257,27382.03
2024-03-22,27450,590.22,14.84,692504,190499,472.86,15.24,799928,186339,27382.03
2024-03-22,27500,638.21,16.95,1476417,274657,584.6,17.75,628945,124316,27382.03
2024-03-22,27550,477.93,13.11,418049,92966,488.1,14.31,445898,108429,27382.03
2024-03-22,27600,638.61,18.36,341631,87808,712.55,19.96,504970,97786,27382.03
2024-03-22,27650,423.31,12.93,276927,90404,560.97,14.93,518841,128577,27382.03
2024-03-22,27700,504.44,15.88,143898,21731,705.76,18.28,195144,53310,27382.03
2024-03-22,27750,556.2,17.99,144377,31865,821.15,20.79,167806,54884,27382.03
2024-03-22,27800,355.24,12.86,63435,19176,682.94,16.06,73048,12458,27382.03
2024-03-22,27850,329.06,12.69,77237,19231,719.54,16.29,47979,16513,27382.03
2024-03-22,27900,408.19,15.56,29854,6270,862.41,19.56,21194,7374,27382.03
2024-03-29,26350,971.74,15.51,25802,5191,438.8,20.51,36779,7192,26834.57
2024-03-29,26400,965.8,16.36,31504,5659,469.04,20.86,57834,13457,26834.57
2024-03-29,26450,970.16,17.47,65955,17595,508.79,21.47,133929,29867,26834.57
2024-03-29,26500,882.94,15.8,121241,24629,454.15,19.3,96788,22033,26834.57
2024-03-29,26550,804.0,14.39,384612,120111,407.96,17.39,314799,78135,26834.57
2024-03-29,26600,771.76,14.36,238184,45742,409.33,16.86,496210,136941,26834.57
2024-03-29,26650,756.45,14.81,625920,144512,427.39,16.81,261897,76788,26834.57
2024-03-29,26700,821.27,17.51,452842,127098,525.39,19.01,674078,206933,26834.57
2024-03-29,26750,800.28,17.71,706200,215922,536.61,18.71,800405,120825,26834.57
2024-03-29,26800,741.62,16.84,792205,180566,509.88,17.34,559866,91031,26834.57
2024-03-29,26850,590.17,13.37,1520089,374498,390.2,13.37,833419,212038,26834.57
2024-03-29,26900,730.34,18.02,341133,96995,594.38,18.42,546592,141863,26834.57
2024-03-29,26950,637.6,16.16,554171,175378,565.74,16.96,677007,164086,26834.57
2024-03-29,27000,625.16,16.52,729758,134122,617.48,17.72,437932,66016,26834.57
2024-03-29,27050,481.32,13.23,339194,89150,537.83,14.83,461221,73242,26834.57
2024-03-29,27100,575.83,16.5,344822,95308,696.48,18.5,190406,61120,26834.57
2024-03-29,27150,444.52,13.52,262793,87510,629.19,15.92,238088,36446,26834.57
2024-03-29,27200,564.73,17.46,182117,49936,813.48,20.26,206526,47424,26834.57
2024-03-29,27250,496.19,16.17,127007,40923,808.73,19.37,66643,17540,26834.57
2024-03-29,27300,355.6,12.84,62679,16767,731.07,16.44,59778,16305,26834.57
2024-03-29,27350,307.82,12.05,15768,3148,745.96,16.05,31958,5269,26834.57
2024-04-05,25800,838.89,16.91,31796,9964,346.92,21.91,32825,5270,26287.92
2024-04-05,25850,764.53,15.25,44608,14005,309.57,19.75,55090,10251,26287.92
2024-04-05,25900,765.88,16.68,66531,17870,351.43,20.68,124943,29229,26287.92
2024-04-05,25950,740.2,16.95,216243,64871,364.16,20.45,180434,50262,26287.92
2024-04-05,26000,674.15,15.63,183908,54581,335.2,18.63,353917,73018,26287.92
2024-04-05,26050,692.72,17.53,147391,23623,391.99,20.03,259839,78544,26287.92
2024-04-05,26100,573.41,14.18,360656,59751,308.84,16.18,591770,109421,26287.92
2024-04-05,26150,548.78,14.39,650024,109309,321.23,15.89,420390,103122,26287.92
2024-04-05,26200,624.72,18.23,1149533,398800,433.96,19.23,602737,148742,26287.92
2024-04-05,26250,616.05,18.91,667920,142021,461.4,19.41,1761670,318457,26287.92
2024-04-05,26300,556.33,17.72,687941,189158,437.6,17.72,772005,262056,26287.92
2024-04-05,26350,501.64,16.68,1160788,331649,443.82,17.08,712465,112625,26287.92
2024-04-05,26400,436.15,15.24,502678,140345,439.3,16.04,765862,175994,26287.92
2024-04-05,26450,437.34,16.16,471466,157852,501.44,17.36,397562,101445,26287.92
2024-04-05,26500,443.87,17.23,432376,142792,568.89,18.83,569075,167851,26287.92
2024-04-05,26550,404.18,16.62,209227,52372,590.0,18.62,276389,86464,26287.92
2024-04-05,26600,266.53,12.43,232468,53669,512.51,14.83,313971,59648,26287.92
2024-04-05,26650,254.89,12.74,85597,25614,561.03,15.54,261493,53632,26287.92
2024-04-05,26700,319.63,15.83,55936,17395,686.61,19.03,123566,34204,26287.92
2024-04-05,26750,360.26,18.04,55717,17472,787.87,21.64,43207,12271,26287.92
2024-04-05,26800,287.29,16.02,19393,3952,773.86,20.02,22102,7170,26287.92
2024-04-12,26250,820.04,18.1,22360,7152,349.44,23.1,56845,12933,26727.39
2024-04-12,26300,847.18,20.67,33171,5324,418.19,25.17,65888,14055,26727.39
2024-04-12,26350,721.14,16.73,208577,63767,328.43,20.73,155425,47012,26727.39
2024-04-12,26400,772.6,20.2,77697,25071,420.69,23.7,240339,64682,26727.39
2024-04-12,26450,657.45,16.77,379596,98980,342.56,19.77,219664,58374,26727.39
2024-04-12,26500,698.18,19.64,268736,79809,422.24,22.14,340478,105349,26727.39
2024-04-12,26550,624.24,17.88,276067,58784,385.71,19.88,492346,150457,26727.39
2024-04-12,26600,539.34,15.68,832028,174387,338.08,17.18,489050,133260,26727.39
2024-04-12,26650,545.03,17.01,468223,129311,381.15,18.01,583580,133261,26727.39
2024-04-12,26700,508.46,16.66,704163,216381,381.6,17.16,1139282,347028,26727.39
2024-04-12,26750,477.34,16.49,855109,240842,387.32,16.49,1532504,516205,26727.39
2024-04-12,26800,508.04,18.64,716939,171063,478.27,19.04,495567,83698,26727.39
2024-04-12,26850,430.88,16.64,1044353,231821,461.39,17.44,892930,294223,26727.39
2024-04-12,26900,365.74,15.06,465113,127906,456.49,16.26,457187,157099,26727.39
2024-04-12,26950,412.55,17.73,253863,73983,563.48,19.33,389130,66753,26727.39
2024-04-12,27000,341.87,15.87,161844,43618,552.77,17.87,267113,55916,26727.39
2024-04-12,27050,308.36,15.38,117811,37863,579.0,17.78,106103,19677,26727.39
2024-04-12,27100,319.43,16.6,96983,31791,649.84,19.4,94072,20087,26727.39
2024-04-12,27150,230.92,13.85,128328,31080,619.65,17.05,72507,15400,26727.39
2024-04-12,27200,175.18,12.26,32708,7566,621.23,15.86,48489,14164,26727.39
2024-04-12,27250,207.03,14.27,21563,5308,712.97,18.27,21313,3211,26727.39
2024-04-19,27050,958.45,17.68,38997,9027,460.35,22.68,19330,5259,27528.22
2024-04-19,27100,903.33,16.93,82601,25369,440.6,21.43,196783,65189,27528.22
2024-04-19,27150,854.02,16.37,67576,15019,426.7,20.37,97056,32419,27528.22
2024-04-19,27200,881.7,18.31,146933,30268,491.15,21.81,239149,70510,27528.22
2024-04-19,27250,727.52,14.3,128845,29215,369.82,17.3,302135,68633,27528.22
2024-04-19,27300,813.58,18.06,325365,99428,492.47,20.56,348392,72940,27528.22
2024-04-19,27350,750.83,17.01,337247,78019,463.85,19.01,497229,136510,27528.22
2024-04-19,27400,767.63,18.43,436812,100497,514.9,19.93,546248,180973,27528.22
2024-04-19,27450,650.27,15.66,565978,189879,431.16,16.66,799888,165866,27528.22
2024-04-19,27500,577.12,14.27,732387,168958,391.62,14.77,1141491,292199,27528.22
2024-04-19,27550,569.6,14.88,430610,70150,417.57,14.88,722407,252563,27528.22
2024-04-19,27600,560.13,15.39,773075,263044,470.92,15.79,1025296,290768,27528.22
2024-04-19,27650,588.65,17.04,639004,188370,562.36,17.84,420847,117482,27528.22
2024-04-19,27700,602.75,18.21,545887,147613,639.38,19.41,565437,164212,27528.22
2024-04-19,27750,585.28,18.41,269897,79265,684.83,20.01,362649,64415,27528.22
2024-04-19,27800,404.52,13.64,280916,66787,566.85,15.64,382588,58086,27528.22
2024-04-19,27850,346.91,12.56,163303,45067,571.78,14.96,341708,53334,27528.22
2024-04-19,27900,339.82,13.0,123036,27040,627.11,15.8,143310,32785,27528.22
2024-04-19,27950,330.14,13.33,77831,18881,679.63,16.53,116040,19211,27528.22
2024-04-19,28000,429.26,17.01,38188,8527,841.74,20.61,39318,8713,27528.22
2024-04-19,28050,258.84,12.29,16810,2773,730.98,16.29,29336,7621,27528.22
2024-04-26,28850,1205.61,19.82,44515,13781,676.87,24.82,38367,8935,29326.62
2024-04-26,28900,1143.73,19.0,26584,8374,646.12,23.5,39767,10982,29326.62
2024-04-26,28950,1065.51,17.75,183827,56763,598.6,21.75,58510,19539,29326.62
2024-04-26,29000,956.91,15.69,139891,38439,520.05,19.19,130208,32242,29326.62
2024-04-26,29050,1006.14,17.78,204308,62264,601.85,20.78,270664,56815,29326.62
2024-04-26,29100,875.28,15.17,192318,41084,500.82,17.67,424561,138637,29326.62
2024-04-26,29150,914.64,16.94,715408,107398,571.54,18.94,338850,56245,29326.62
2024-04-26,29200,789.91,14.5,673893,109079,476.71,16.0,606795,212363,29326.62
2024-04-26,29250,898.72,17.98,1000662,160066,616.1,18.98,412890,90309,29326.62
2024-04-26,29300,888.73,18.41,981093,339594,635.9,18.91,966444,228347,29326.62
2024-04-26,29350,649.31,13.1,823104,132114,426.07,13.1,908743,162579,29326.62
2024-04-26,29400,708.31,15.25,436919,150190,550.74,15.65,954237,262052,29326.62
2024-04-26,29450,607.38,13.4,523580,147833,515.59,14.2,602363,182028,29326.62
2024-04-26,29500,731.72,17.1,471261,129651,705.84,18.3,419088,71104,29326.62
2024-04-26,29550,557.15,13.41,303003,50149,597.16,15.01,316283,59760,29326.62
2024-04-26,29600,517.74,13.04,324943,61752,623.63,15.04,326317,108062,29326.62
2024-04-26,29650,481.48,12.73,218403,46417,653.17,15.13,225431,43153,29326.62
2024-04-26,29700,518.69,14.21,182870,51405,756.1,17.01,124752,37813,29326.62
2024-04-26,29750,487.28,13.99,71451,24021,790.22,17.19,74285,12169,29326.62
2024-04-26,29800,503.53,14.93,31212,5981,871.98,18.53,79951,25957,29326.62
2024-04-26,29850,604.12,17.95,24023,6909,1038.36,21.95,24979,4574,29326.62
2024-05-03,28250,985.19,16.2,24585,5023,459.24,21.2,33188,5740,28744.62
2024-05-03,28300,1075.79,19.96,32889,8443,588.42,24.46,86004,21829,28744.62
2024-05-03,28350,1035.3,19.68,41520,13686,581.6,23.68,147601,35451,28744.62
2024-05-03,28400,1025.55,20.29,126752,37897,605.68,23.79,135082,25913,28744.62
2024-05-03,28450,811.15,14.85,145974,37816,421.97,17.85,297106,88647,28744.62
2024-05-03,28500,779.93,14.85,387864,70356,424.44,17.35,555780,182519,28744.62
2024-05-03,28550,759.74,15.15,591745,126161,437.63,17.15,246872,54734,28744.62
2024-05-03,28600,787.23,16.79,667407,150861,498.26,18.29,318438,56565,28744.62
2024-05-03,28650,769.17,17.09,281475,88826,512.64,18.09,428838,83922,28744.62
2024-05-03,28700,745.56,17.21,1041137,224232,521.19,17.71,453367,70039,28744.62
2024-05-03,28750,625.04,14.58,327528,59393,432.61,14.58,590584,203144,28744.62
2024-05-03,28800,747.37,18.75,1102940,232243,618.91,19.15,592761,171696,28744.62
2024-05-03,28850,720.14,18.71,405077,138522,655.73,19.51,709307,212130,28744.62
2024-05-03,28900,505.64,13.44,536176,165683,505.33,14.64,664541,151875,28744.62
2024-05-03,28950,474.12,13.25,511737,136480,537.93,14.85,503658,102025,28744.62
2024-05-03,29000,543.44,15.84,284917,74648,671.32,17.84,359497,91479,28744.62
2024-05-03,29050,582.45,17.57,162200,26676,774.35,19.97,335004,65369,28744.62
2024-05-03,29100,429.25,13.93,110122,18148,684.86,16.73,135953,32459,28744.62
2024-05-03,29150,502.21,16.58,100782,30824,821.74,19.78,115204,38450,28744.62
2024-05-03,29200,465.21,16.14,53694,8591,848.25,19.74,29313,6743,28744.62
2024-05-03,29250,410.32,15.17,23774,5287,856.44,19.17,39813,13403,28744.62
2024-05-10,27250,936.75,18.67,14969,2427,444.84,23.67,28798,5492,27735.98
2024-05-10,27300,952.76,20.4,25794,8369,499.31,24.9,32163,6274,27735.98
2024-05-10,27350,897.19,19.55,129370,42107,479.81,23.55,95209,16166,27735.98
2024-05-10,27400,810.39,17.6,183451,57353,428.37,21.1,109358,30102,27735.98
2024-05-10,27450,808.53,18.61,138675,39378,463.14,21.61,218373,54906,27735.98
2024-05-10,27500,742.22,17.37,311979,63561,432.3,19.87,260431,49243,27735.98
2024-05-10,27550,724.92,17.79,372209,91900,450.67,19.79,239108,63096,27735.98
2024-05-10,27600,684.59,17.41,530749,98191,445.57,18.91,795181,254440,27735.98
2024-05-10,27650,616.45,16.08,707611,228962,412.38,17.08,752875,249537,27735.98
2024-05-10,27700,655.81,18.3,459445,86426,486.62,18.8,394220,97729,27735.98
2024-05-10,27750,611.56,17.72,780686,271442,476.97,17.72,599761,195115,27735.98
2024-05-10,27800,551.67,16.61,496757,111684,479.02,17.01,755649,241959,27735.98
2024-05-10,27850,501.28,15.79,405039,140818,490.64,16.59,950815,321467,27735.98
2024-05-10,27900,547.77,18.11,432072,76452,599.14,19.31,380699,112551,27735.98
2024-05-10,27950,447.8,15.62,392039,114624,561.15,17.22,622786,202975,27735.98
2024-05-10,28000,350.47,13.19,410164,84329,525.6,15.19,504072,132613,27735.98
2024-05-10,28050,355.13,14.06,220130,54034,591.97,16.46,414055,109271,27735.98
2024-05-10,28100,331.53,13.97,162570,42911,629.78,16.77,159730,32966,27735.98
2024-05-10,28150,391.59,16.65,128951,31197,751.64,19.85,107383,18819,27735.98
2024-05-10,28200,285.2,13.74,38907,8868,705.36,17.34,71167,21256,27735.98
2024-05-10,28250,262.92,13.6,32626,7815,743.47,17.6,31301,7483,27735.98
2024-05-17,27350,951.08,17.16,51885,10018,450.75,22.16,44618,15228,27829.72
2024-05-17,27400,876.79,15.78,55540,9703,410.95,20.28,27570,5054,27829.72
2024-05-17,27450,919.95,18.27,47611,9313,492.15,22.27,133979,32905,27829.72
2024-05-17,27500,787.92,15.0,147773,50589,393.03,18.5,97039,16923,27829.72
2024-05-17,27550,816.82,16.95,108377,36559,458.29,19.95,201528,30858,27829.72
2024-05-17,27600,806.12,17.57,210055,54738,482.37,20.07,229396,65140,27829.72
2024-05-17,27650,812.65,18.68,343597,84083,523.26,20.68,245845,55554,27829.72
2024-05-17,27700,652.66,14.62,310603,84735,396.58,16.12,261062,73955,27829.72
2024-05-17,27750,694.64,16.79,407907,102036,472.55,17.79,775234,186236,27829.72
2024-05-17,27800,738.17,18.95,786030,248792,549.55,19.45,841535,155890,27829.72
2024-05-17,27850,581.09,15.01,428672,124280,425.67,15.01,459588,106488,27829.72
2024-05-17,27900,661.22,18.22,493505,91168,568.78,18.62,220290,52903,27829.72
2024-05-17,27950,540.61,15.36,475506,130624,511.2,16.16,406243,94730,27829.72
2024-05-17,28000,433.17,12.88,1041546,354539,466.85,14.08,796360,185716,27829.72
2024-05-17,28050,483.12,15.1,602732,107023,579.85,16.7,566331,88899,27829.72
2024-05-17,28100,511.78,16.66,224254,64168,671.5,18.66,501873,162721,27829.72
2024-05-17,28150,374.93,13.23,373491,113973,597.36,15.63,116651,21571,27829.72
2024-05-17,28200,413.93,15.06,114169,33257,699.16,17.86,73967,20135,27829.72
2024-05-17,28250,419.69,15.87,183214,50032,767.53,19.07,65919,12234,27829.72
2024-05-17,28300,299.03,12.79,47824,11198,708.13,16.39,61458,14536,27829.72
2024-05-17,28350,322.98,14.12,26093,4498,794.47,18.12,28653,4581,27829.72
2024-05-24,28050,1037.11,16.87,28372,9035,512.14,21.87,23671,4993,28533.06
2024-05-24,28100,1055.49,18.34,49639,11376,565.89,22.84,37316,8563,28533.06
2024-05-24,28150,975.57,16.95,69330,20656,518.11,20.95,101183,29577,28533.06
2024-05-24,28200,875.47,14.98,137983,47033,449.62,18.48,349825,57063,28533.06
2024-05-24,28250,1019.84,19.92,176530,51572,629.46,22.92,260052,47273,28533.06
2024-05-24,28300,869.28,16.56,318241,85843,510.04,19.06,433475,109894,28533.06
2024-05-24,28350,820.67,16.03,346062,97227,493.45,18.03,660833,135428,28533.06
2024-05-24,28400,714.4,13.91,480318,155648,418.68,15.41,525112,122358,28533.06
2024-05-24,28450,871.09,18.97,358840,109702,607.58,19.97,397308,130742,28533.06
2024-05-24,28500,736.08,16.06,608202,152507,503.73,16.56,440339,103704,28533.06
2024-05-24,28550,737.21,16.82,370081,64005,535.97,16.82,634062,209914,28533.06
2024-05-24,28600,746.49,17.78,628591,106918,609.84,18.18,595923,175208,28533.06
2024-05-24,28650,620.21,15.1,495453,77608,548.22,15.9,708324,226082,28533.06
2024-05-24,28700,663.62,16.92,201082,46655,656.38,18.12,604079,184475,28533.06
2024-05-24,28750,514.83,13.63,223777,56469,572.34,15.23,361934,75216,28533.06
2024-05-24,28800,563.08,15.55,282931,97847,685.3,17.55,380967,88144,28533.06
2024-05-24,28850,502.05,14.54,208465,49214,688.89,16.94,205927,54277,28533.06
2024-05-24,28900,608.7,17.98,181219,53660,860.18,20.78,110012,21609,28533.06
2024-05-24,28950,396.78,12.92,89199,24040,712.22,16.12,128244,22353,28533.06
2024-05-24,29000,550.35,17.6,71631,21048,930.63,21.2,31249,8838,28533.06
2024-05-24,29050,349.28,12.74,15362,4466,792.3,16.74,63710,19013,28533.06
2024-05-31,27650,1028.12,20.72,20385,4812,537.23,25.72,32605,9672,28131.88
2024-05-31,27700,839.54,15.34,65341,11691,379.64,19.84,59143,19133,28131.88
2024-05-31,27750,877.69,17.78,61592,15517,456.69,21.78,106654,32392,28131.88
2024-05-31,27800,909.24,19.86,141722,36956,525.0,23.36,171306,50989,28131.88
2024-05-31,27850,771.25,16.32,235548,57739,420.81,19.32,282984,50526,28131.88
2024-05-31,27900,827.81,19.16,124076,21688,513.44,21.66,181904,37131,28131.88
2024-05-31,27950,730.83,16.97,444573,86923,450.75,18.97,451176,153919,28131.88
2024-05-31,28000,678.68,16.23,630901,219075,433.07,17.73,438279,140897,28131.88
2024-05-31,28050,625.66,15.45,971591,296600,414.31,16.45,802999,230420,28131.88
2024-05-31,28100,531.76,13.36,605516,93185,354.45,13.86,651453,99401,28131.88
2024-05-31,28150,556.63,15.01,350806,86246,413.25,15.01,447871,84959,28131.88
2024-05-31,28200,495.47,13.92,1087056,254143,414.62,14.32,1130560,302559,28131.88
2024-05-31,28250,536.62,16.0,443119,84496,518.37,16.8,658689,99479,28131.88
2024-05-31,28300,575.71,17.98,283469,72791,620.08,19.18,1075827,208618,28131.88
2024-05-31,28350,548.19,17.87,390514,93249,655.14,19.47,371809,60484,28131.88
2024-05-31,28400,490.93,16.81,245879,76505,660.4,18.81,402600,66404,28131.88
2024-05-31,28450,379.33,14.03,244024,68355,611.04,16.43,346654,91221,28131.88
2024-05-31,28500,407.43,15.58,184128,31396,701.43,18.38,156621,39817,28131.88
2024-05-31,28550,365.53,14.92,62263,13605,721.39,18.12,134126,22447,28131.88
2024-05-31,28600,271.12,12.52,22097,7434,687.61,16.12,55381,8499,28131.88
2024-05-31,28650,379.83,16.63,19759,5435,859.51,20.63,30278,5459,28131.88
2024-06-07,26950,858.47,18.17,63328,13398,353.22,23.17,22126,4353,27461.52
2024-06-07,27000,758.14,15.32,71475,12863,288.89,19.82,98642,30024,27461.52
2024-06-07,27050,719.44,15.15,73464,13136,289.78,19.15,143125,36294,27461.52
2024-06-07,27100,710.59,16.19,238719,81884,321.15,19.69,167642,43233,27461.52
2024-06-07,27150,630.37,14.24,190923,44921,278.25,17.24,157097,27798,27461.52
2024-06-07,27200,710.28,18.72,270372,79681,398.4,21.22,323009,111511,27461.52
2024-06-07,27250,565.97,14.24,425668,67044,290.52,16.24,655496,147149,27461.52
2024-06-07,27300,588.31,16.3,352447,115420,350.83,17.8,267964,47181,27461.52
2024-06-07,27350,550.43,15.96,540100,174049,349.98,16.96,568290,119472,27461.52
2024-06-07,27400,478.31,14.3,969993,224135,314.62,14.8,531275,159205,27461.52
2024-06-07,27450,553.45,18.16,468133,159084,426.36,18.16,741700,135340,27461.52
2024-06-07,27500,525.81,18.1,489038,124023,459.23,18.5,721886,170052,27461.52
2024-06-07,27550,460.92,16.63,442333,114436,454.9,17.43,359918,66126,27461.52
2024-06-07,27600,481.53,18.31,831601,252913,536.08,19.51,489840,157567,27461.52
2024-06-07,27650,409.87,16.52,351306,91242,524.93,18.12,479136,161098,27461.52
2024-06-07,27700,294.58,13.06,412981,116839,469.89,15.06,294463,51980,27461.52
2024-06-07,27750,316.94,14.71,200020,31028,552.5,17.11,364993,112567,27461.52
2024-06-07,27800,294.29,14.63,78991,19050,589.75,17.43,137700,34797,27461.52
2024-06-07,27850,366.0,18.12,57264,17344,721.91,21.32,117676,25149,27461.52
2024-06-07,27900,260.38,14.81,26910,5150,674.85,18.41,33780,5650,27461.52
2024-06-07,27950,184.48,12.48,19377,5360,656.0,16.48,31651,6324,27461.52
2024-06-14,27100,1023.67,19.0,23076,7205,489.27,24.0,24172,5702,27614.85
2024-06-14,27150,966.31,18.17,49592,8644,467.09,22.67,74109,18974,27614.85
2024-06-14,27200,885.87,16.57,55577,12941,421.03,20.57,73212,19804,27614.85
2024-06-14,27250,919.85,18.74,181195,49815,492.12,22.24,84350,21911,27614.85
2024-06-14,27300,817.59,16.43,122522,27830,423.72,19.43,298557,60983,27614.85
2024-06-14,27350,848.4,18.4,136812,30613,490.17,20.9,214692,34419,27614.85
2024-06-14,27400,747.65,16.16,674465,196609,423.27,18.16,297945,60652,27614.85
2024-06-14,27450,719.82,16.22,367323,118784,429.74,17.72,305767,70500,27614.85
2024-06-14,27500,701.34,16.54,542349,130804,445.25,17.54,535487,145873,27614.85
2024-06-14,27550,659.76,16.13,1106002,206221,437.34,16.63,412616,89370,27614.85
2024-06-14,27600,687.04,17.81,720540,217748,498.07,17.81,1244753,250828,27614.85
2024-06-14,27650,564.38,14.88,645776,212415,438.23,15.28,600828,137515,27614.85
2024-06-14,27700,590.06,16.45,455624,76719,526.86,17.25,1066611,214884,27614.85
2024-06-14,27750,570.69,16.63,702701,174948,570.47,17.83,467382,93684,27614.85
2024-06-14,27800,577.51,17.58,333366,111452,640.26,19.18,443322,125880,27614.85
2024-06-14,27850,568.79,18.04,568936,90969,694.49,20.04,524591,126822,27614.85
2024-06-14,27900,401.96,13.69,265845,66942,590.42,16.09,279715,90004,27614.85
2024-06-14,27950,340.68,12.5,77085,13133,591.62,15.3,151189,26320,27614.85
2024-06-14,28000,325.5,12.68,74664,15881,638.74,15.88,68526,11857,27614.85
2024-06-14,28050,462.72,17.51,31848,10587,839.13,21.11,75160,16255,27614.85
2024-06-14,28100,299.48,13.1,29217,8279,736.58,17.1,31758,7561,27614.85
2024-06-21,27000,944.56,15.22,52516,10822,415.47,20.22,40531,8891,27491.08
2024-06-21,27050,1043.57,19.38,55920,9910,554.63,23.88,57001,11149,27491.08
2024-06-21,27100,922.06,16.61,80290,26570,465.29,20.61,65690,19995,27491.08
2024-06-21,27150,895.16,16.76,142150,25184,472.93,20.26,200041,53645,27491.08
2024-06-21,27200,808.24,15.07,198641,32492,419.03,18.07,181168,53297,27491.08
2024-06-21,27250,805.93,15.93,276492,58311,451.07,18.43,410996,133423,27491.08
2024-06-21,27300,764.63,15.6,252846,74165,443.11,17.6,516330,177704,27491.08
2024-06-21,27350,856.75,19.15,301834,102826,568.82,20.65,579404,150096,27491.08
2024-06-21,27400,653.23,14.06,237371,36072,397.5,15.06,876488,226382,27491.08
2024-06-21,27450,615.27,13.78,624204,199907,392.16,14.28,532849,136468,27491.08
2024-06-21,27500,732.51,17.94,752850,237430,541.74,17.94,656132,132398,27491.08
2024-06-21,27550,591.83,14.68,438070,99322,464.74,15.08,536850,150166,27491.08
2024-06-21,27600,630.34,16.52,457476,89979,567.05,17.32,722229,142014,27491.08
2024-06-21,27650,636.35,17.4,706782,152283,636.9,18.6,438012,78142,27491.08
2024-06-21,27700,580.59,16.52,778346,196131,644.98,18.12,307475,57184,27491.08
2024-06-21,27750,552.98,16.41,178203,49178,681.17,18.41,200945,64291,27491.08
2024-06-21,27800,544.03,16.81,327774,93327,735.95,19.21,296986,51684,27491.08
2024-06-21,27850,520.68,16.79,98159,33220,776.23,19.59,126177,33459,27491.08
